rare_allele_shared_with	common_allele_shared_with	unique
179	179	0
77	77	0
171	171	0
148	148	0
180	180	0
178	178	0
182	182	0
22	22	0
161	161	0
168	168	0
182	182	0
182	182	0
36	36	0
180	180	0
182	182	0
168	168	0
20	20	0
182	182	0
172	172	0
123	123	0
180	180	0
107	107	0
180	180	0
17	17	0
182	182	0
179	179	0
177	177	0
179	179	0
161	161	0
182	182	0
7	7	0
178	178	0
157	157	0
179	179	0
181	181	0
41	41	0
180	180	0
165	165	0
4	4	0
178	178	0
164	164	0
175	175	0
182	182	0
182	182	0
182	182	0
170	170	0
174	174	0
173	173	0
177	177	0
182	182	0
112	112	0
181	181	0
153	153	0
182	182	0
62	62	0
178	178	0
36	36	0
156	156	0
175	175	0
32	32	0
182	182	0
145	145	0
181	181	0
180	180	0
173	173	0
149	149	0
178	178	0
182	182	0
165	165	0
182	182	0
182	182	0
182	182	0
65	65	0
159	159	0
164	164	0
176	176	0
176	176	0
169	169	0
179	179	0
164	164	0
182	182	0
182	182	0
151	151	0
182	182	0
176	176	0
164	164	0
171	171	0
181	181	0
151	151	0
5	5	0
160	160	0
173	173	0
80	80	0
149	149	0
175	175	0
175	175	0
159	159	0
177	177	0
178	178	0
180	180	0
182	182	0
26	26	0
180	180	0
163	163	0
134	134	0
180	180	0
180	180	0
180	180	0
179	179	0
4	4	0
181	181	0
160	160	0
171	171	0
157	157	0
182	182	0
164	164	0
141	141	0
182	182	0
165	165	0
148	148	0
180	180	0
178	178	0
172	172	0
181	181	0
28	28	0
53	53	0
182	182	0
166	166	0
181	181	0
182	182	0
179	179	0
182	182	0
182	182	0
98	98	0
167	167	0
175	175	0
172	172	0
182	182	0
182	182	0
176	176	0
182	182	0
88	88	0
13	13	0
178	178	0
181	181	0
143	143	0
153	153	0
179	179	0
182	182	0
115	115	0
180	180	0
141	141	0
169	169	0
181	181	0
76	76	0
171	171	0
182	182	0
182	182	0
171	171	0
41	41	0
181	181	0
165	165	0
147	147	0
132	132	0
143	143	0
139	139	0
176	176	0
1	1	1
162	162	0
36	36	0
176	176	0
182	182	0
124	124	0
123	123	0
181	181	0
4	4	0
138	138	0
177	177	0
182	182	0
181	181	0
151	151	0
172	172	0
182	182	0
179	179	0
161	161	0
170	170	0
101	101	0
181	181	0
175	175	0
173	173	0
168	168	0
182	182	0
182	182	0
180	180	0
152	152	0
11	11	0
181	181	0
178	178	0
181	181	0
182	182	0
181	181	0
175	175	0
180	180	0
18	18	0
182	182	0
179	179	0
139	139	0
173	173	0
159	159	0
171	171	0
159	159	0
159	159	0
27	27	0
182	182	0
181	181	0
181	181	0
182	182	0
171	171	0
172	172	0
182	182	0
82	82	0
170	170	0
182	182	0
150	150	0
176	176	0
157	157	0
179	179	0
180	180	0
51	51	0
181	181	0
181	181	0
171	171	0
117	117	0
76	76	0
162	162	0
60	60	0
180	180	0
182	182	0
181	181	0
176	176	0
35	35	0
20	20	0
182	182	0
181	181	0
173	173	0
179	179	0
172	172	0
164	164	0
55	55	0
177	177	0
180	180	0
23	23	0
66	66	0
155	155	0
149	149	0
169	169	0
181	181	0
182	182	0
180	180	0
182	182	0
181	181	0
2	2	0
162	162	0
52	52	0
182	182	0
182	182	0
158	158	0
182	182	0
170	170	0
14	14	0
175	175	0
164	164	0
182	182	0
179	179	0
181	181	0
180	180	0
179	179	0
182	182	0
1	1	1
180	180	0
182	182	0
182	182	0
182	182	0
182	182	0
182	182	0
181	181	0
182	182	0
179	179	0
39	39	0
171	171	0
181	181	0
141	141	0
156	156	0
182	182	0
85	85	0
178	178	0
12	12	0
182	182	0
182	182	0
177	177	0
177	177	0
54	54	0
182	182	0
128	128	0
166	166	0
174	174	0
167	167	0
181	181	0
180	180	0
179	179	0
176	176	0
81	81	0
178	178	0
177	177	0
175	175	0
156	156	0
182	182	0
171	171	0
175	175	0
181	181	0
180	180	0
104	104	0
180	180	0
177	177	0
182	182	0
179	179	0
182	182	0
180	180	0
59	59	0
130	130	0
173	173	0
160	160	0
176	176	0
179	179	0
2	2	0
182	182	0
182	182	0
182	182	0
182	182	0
173	173	0
176	176	0
174	174	0
176	176	0
140	140	0
182	182	0
174	174	0
178	178	0
100	100	0
174	174	0
164	164	0
174	174	0
161	161	0
171	171	0
183	183	0
47	47	0
181	181	0
181	181	0
181	181	0
4	4	0
108	108	0
170	170	0
180	180	0
51	51	0
182	182	0
177	177	0
180	180	0
178	178	0
160	160	0
182	182	0
51	51	0
171	171	0
178	178	0
182	182	0
165	165	0
179	179	0
182	182	0
175	175	0
11	11	0
174	174	0
176	176	0
182	182	0
182	182	0
171	171	0
32	32	0
37	37	0
177	177	0
171	171	0
182	182	0
170	170	0
182	182	0
180	180	0
175	175	0
182	182	0
175	175	0
177	177	0
0	0	1
180	180	0
180	180	0
169	169	0
67	67	0
0	0	1
182	182	0
182	182	0
176	176	0
107	107	0
182	182	0
182	182	0
178	178	0
162	162	0
182	182	0
4	4	0
165	165	0
181	181	0
43	43	0
178	178	0
178	178	0
182	182	0
170	170	0
180	180	0
178	178	0
182	182	0
9	9	0
174	174	0
180	180	0
153	153	0
182	182	0
180	180	0
31	31	0
182	182	0
171	171	0
182	182	0
62	62	0
181	181	0
182	182	0
170	170	0
149	149	0
180	180	0
101	101	0
172	172	0
182	182	0
182	182	0
169	169	0
182	182	0
177	177	0
182	182	0
176	176	0
178	178	0
174	174	0
11	11	0
176	176	0
13	13	0
181	181	0
168	168	0
110	110	0
171	171	0
142	142	0
179	179	0
182	182	0
171	171	0
137	137	0
167	167	0
176	176	0
178	178	0
180	180	0
10	10	0
182	182	0
182	182	0
182	182	0
182	182	0
136	136	0
182	182	0
180	180	0
168	168	0
177	177	0
172	172	0
131	131	0
145	145	0
179	179	0
180	180	0
175	175	0
174	174	0
133	133	0
180	180	0
110	110	0
139	139	0
182	182	0
182	182	0
180	180	0
168	168	0
16	16	0
7	7	0
181	181	0
181	181	0
180	180	0
179	179	0
169	169	0
172	172	0
9	9	0
172	172	0
154	154	0
55	55	0
173	173	0
179	179	0
180	180	0
148	148	0
96	96	0
181	181	0
181	181	0
180	180	0
181	181	0
182	182	0
182	182	0
161	161	0
182	182	0
172	172	0
175	175	0
178	178	0
169	169	0
182	182	0
0	0	1
124	124	0
176	176	0
162	162	0
46	46	0
18	18	0
181	181	0
180	180	0
143	143	0
122	122	0
133	133	0
169	169	0
179	179	0
178	178	0
177	177	0
181	181	0
152	152	0
181	181	0
96	96	0
182	182	0
67	67	0
180	180	0
175	175	0
134	134	0
83	83	0
171	171	0
164	164	0
182	182	0
136	136	0
181	181	0
175	175	0
150	150	0
177	177	0
175	175	0
174	174	0
178	178	0
182	182	0
5	5	0
178	178	0
60	60	0
179	179	0
62	62	0
148	148	0
171	171	0
2	2	0
181	181	0
175	175	0
167	167	0
177	177	0
182	182	0
116	116	0
182	182	0
180	180	0
181	181	0
176	176	0
176	176	0
182	182	0
1	1	1
180	180	0
178	178	0
179	179	0
182	182	0
79	79	0
182	182	0
172	172	0
159	159	0
175	175	0
182	182	0
180	180	0
174	174	0
181	181	0
176	176	0
153	153	0
181	181	0
181	181	0
163	163	0
22	22	0
176	176	0
180	180	0
180	180	0
183	183	0
153	153	0
182	182	0
180	180	0
182	182	0
181	181	0
182	182	0
182	182	0
182	182	0
181	181	0
175	175	0
181	181	0
180	180	0
168	168	0
179	179	0
155	155	0
182	182	0
4	4	0
175	175	0
176	176	0
156	156	0
182	182	0
182	182	0
4	4	0
182	182	0
91	91	0
180	180	0
174	174	0
165	165	0
176	176	0
102	102	0
177	177	0
182	182	0
4	4	0
174	174	0
161	161	0
146	146	0
142	142	0
182	182	0
182	182	0
178	178	0
182	182	0
180	180	0
182	182	0
182	182	0
140	140	0
175	175	0
176	176	0
178	178	0
173	173	0
182	182	0
177	177	0
176	176	0
181	181	0
153	153	0
182	182	0
178	178	0
182	182	0
4	4	0
174	174	0
179	179	0
35	35	0
179	179	0
182	182	0
63	63	0
176	176	0
1	1	1
176	176	0
179	179	0
165	165	0
179	179	0
182	182	0
180	180	0
107	107	0
173	173	0
176	176	0
178	178	0
174	174	0
182	182	0
167	167	0
182	182	0
78	78	0
182	182	0
175	175	0
178	178	0
175	175	0
21	21	0
175	175	0
154	154	0
180	180	0
174	174	0
182	182	0
182	182	0
77	77	0
170	170	0
83	83	0
182	182	0
182	182	0
182	182	0
182	182	0
119	119	0
155	155	0
80	80	0
181	181	0
182	182	0
182	182	0
182	182	0
158	158	0
26	26	0
181	181	0
72	72	0
173	173	0
182	182	0
174	174	0
182	182	0
22	22	0
182	182	0
51	51	0
39	39	0
166	166	0
182	182	0
180	180	0
182	182	0
179	179	0
70	70	0
171	171	0
157	157	0
161	161	0
175	175	0
182	182	0
182	182	0
168	168	0
177	177	0
181	181	0
182	182	0
150	150	0
16	16	0
139	139	0
178	178	0
181	181	0
182	182	0
181	181	0
172	172	0
182	182	0
182	182	0
176	176	0
106	106	0
146	146	0
180	180	0
182	182	0
180	180	0
6	6	0
180	180	0
182	182	0
176	176	0
151	151	0
177	177	0
179	179	0
154	154	0
167	167	0
44	44	0
168	168	0
15	15	0
182	182	0
126	126	0
140	140	0
177	177	0
182	182	0
15	15	0
182	182	0
182	182	0
180	180	0
167	167	0
6	6	0
151	151	0
178	178	0
179	179	0
182	182	0
176	176	0
33	33	0
118	118	0
178	178	0
13	13	0
174	174	0
180	180	0
174	174	0
16	16	0
172	172	0
179	179	0
161	161	0
163	163	0
182	182	0
181	181	0
175	175	0
182	182	0
131	131	0
19	19	0
182	182	0
124	124	0
181	181	0
153	153	0
136	136	0
168	168	0
176	176	0
162	162	0
181	181	0
84	84	0
182	182	0
178	178	0
182	182	0
72	72	0
170	170	0
182	182	0
162	162	0
145	145	0
173	173	0
51	51	0
181	181	0
179	179	0
170	170	0
171	171	0
179	179	0
173	173	0
174	174	0
173	173	0
156	156	0
179	179	0
134	134	0
182	182	0
182	182	0
182	182	0
178	178	0
182	182	0
166	166	0
23	23	0
159	159	0
102	102	0
182	182	0
181	181	0
182	182	0
173	173	0
182	182	0
180	180	0
180	180	0
38	38	0
23	23	0
118	118	0
180	180	0
182	182	0
175	175	0
62	62	0
100	100	0
161	161	0
179	179	0
81	81	0
146	146	0
181	181	0
176	176	0
138	138	0
0	0	1
114	114	0
174	174	0
181	181	0
173	173	0
18	18	0
182	182	0
178	178	0
182	182	0
162	162	0
176	176	0
181	181	0
115	115	0
104	104	0
178	178	0
178	178	0
182	182	0
14	14	0
182	182	0
180	180	0
110	110	0
88	88	0
107	107	0
182	182	0
168	168	0
179	179	0
182	182	0
46	46	0
173	173	0
152	152	0
182	182	0
181	181	0
121	121	0
182	182	0
9	9	0
138	138	0
182	182	0
35	35	0
2	2	0
24	24	0
178	178	0
177	177	0
179	179	0
171	171	0
182	182	0
179	179	0
169	169	0
179	179	0
180	180	0
164	164	0
16	16	0
181	181	0
181	181	0
9	9	0
10	10	0
182	182	0
14	14	0
163	163	0
179	179	0
169	169	0
160	160	0
159	159	0
174	174	0
171	171	0
58	58	0
179	179	0
48	48	0
175	175	0
154	154	0
182	182	0
50	50	0
145	145	0
164	164	0
3	3	0
182	182	0
182	182	0
39	39	0
182	182	0
157	157	0
182	182	0
181	181	0
149	149	0
170	170	0
163	163	0
163	163	0
38	38	0
182	182	0
182	182	0
151	151	0
179	179	0
182	182	0
172	172	0
176	176	0
175	175	0
182	182	0
88	88	0
167	167	0
174	174	0
173	173	0
182	182	0
31	31	0
168	168	0
155	155	0
169	169	0
182	182	0
175	175	0
174	174	0
181	181	0
181	181	0
75	75	0
173	173	0
181	181	0
162	162	0
175	175	0
153	153	0
180	180	0
169	169	0
182	182	0
33	33	0
182	182	0
133	133	0
181	181	0
18	18	0
177	177	0
68	68	0
165	165	0
179	179	0
152	152	0
179	179	0
47	47	0
73	73	0
165	165	0
143	143	0
5	5	0
182	182	0
178	178	0
182	182	0
182	182	0
181	181	0
172	172	0
181	181	0
19	19	0
182	182	0
182	182	0
182	182	0
179	179	0
160	160	0
56	56	0
178	178	0
179	179	0
163	163	0
180	180	0
36	36	0
181	181	0
41	41	0
167	167	0
180	180	0
146	146	0
175	175	0
152	152	0
182	182	0
115	115	0
176	176	0
171	171	0
175	175	0
89	89	0
181	181	0
179	179	0
183	183	0
163	163	0
150	150	0
167	167	0
182	182	0
84	84	0
45	45	0
182	182	0
182	182	0
182	182	0
178	178	0
181	181	0
105	105	0
167	167	0
182	182	0
161	161	0
182	182	0
182	182	0
182	182	0
168	168	0
155	155	0
182	182	0
180	180	0
15	15	0
181	181	0
181	181	0
178	178	0
182	182	0
97	97	0
2	2	0
126	126	0
181	181	0
182	182	0
35	35	0
180	180	0
124	124	0
21	21	0
182	182	0
181	181	0
152	152	0
132	132	0
174	174	0
177	177	0
181	181	0
76	76	0
177	177	0
181	181	0
177	177	0
182	182	0
154	154	0
182	182	0
173	173	0
160	160	0
164	164	0
67	67	0
154	154	0
164	164	0
25	25	0
181	181	0
169	169	0
182	182	0
22	22	0
182	182	0
64	64	0
167	167	0
169	169	0
182	182	0
165	165	0
182	182	0
182	182	0
163	163	0
180	180	0
172	172	0
179	179	0
180	180	0
154	154	0
170	170	0
18	18	0
182	182	0
178	178	0
182	182	0
181	181	0
170	170	0
175	175	0
182	182	0
180	180	0
182	182	0
182	182	0
179	179	0
181	181	0
177	177	0
182	182	0
165	165	0
7	7	0
159	159	0
166	166	0
169	169	0
156	156	0
180	180	0
178	178	0
176	176	0
176	176	0
176	176	0
171	171	0
181	181	0
134	134	0
165	165	0
71	71	0
181	181	0
39	39	0
181	181	0
104	104	0
181	181	0
178	178	0
72	72	0
180	180	0
138	138	0
170	170	0
182	182	0
181	181	0
182	182	0
179	179	0
174	174	0
178	178	0
174	174	0
176	176	0
17	17	0
11	11	0
180	180	0
180	180	0
176	176	0
175	175	0
182	182	0
121	121	0
181	181	0
182	182	0
178	178	0
182	182	0
179	179	0
181	181	0
174	174	0
107	107	0
162	162	0
116	116	0
177	177	0
168	168	0
154	154	0
169	169	0
174	174	0
175	175	0
182	182	0
26	26	0
162	162	0
16	16	0
135	135	0
170	170	0
179	179	0
182	182	0
151	151	0
158	158	0
180	180	0
136	136	0
168	168	0
175	175	0
180	180	0
80	80	0
179	179	0
176	176	0
175	175	0
182	182	0
180	180	0
175	175	0
176	176	0
177	177	0
165	165	0
161	161	0
181	181	0
166	166	0
179	179	0
182	182	0
180	180	0
182	182	0
182	182	0
180	180	0
146	146	0
175	175	0
164	164	0
174	174	0
97	97	0
161	161	0
182	182	0
153	153	0
171	171	0
182	182	0
13	13	0
182	182	0
174	174	0
158	158	0
181	181	0
157	157	0
175	175	0
177	177	0
183	183	0
179	179	0
182	182	0
181	181	0
179	179	0
182	182	0
48	48	0
175	175	0
182	182	0
123	123	0
181	181	0
173	173	0
9	9	0
173	173	0
168	168	0
179	179	0
178	178	0
170	170	0
29	29	0
174	174	0
182	182	0
155	155	0
182	182	0
105	105	0
164	164	0
172	172	0
173	173	0
183	183	0
7	7	0
51	51	0
180	180	0
182	182	0
173	173	0
182	182	0
182	182	0
156	156	0
19	19	0
172	172	0
178	178	0
174	174	0
180	180	0
130	130	0
180	180	0
140	140	0
182	182	0
154	154	0
73	73	0
179	179	0
181	181	0
171	171	0
178	178	0
180	180	0
175	175	0
171	171	0
151	151	0
181	181	0
182	182	0
113	113	0
180	180	0
182	182	0
182	182	0
182	182	0
174	174	0
180	180	0
99	99	0
174	174	0
141	141	0
181	181	0
85	85	0
164	164	0
182	182	0
113	113	0
149	149	0
78	78	0
182	182	0
158	158	0
182	182	0
181	181	0
173	173	0
177	177	0
181	181	0
141	141	0
175	175	0
177	177	0
175	175	0
177	177	0
181	181	0
180	180	0
28	28	0
181	181	0
181	181	0
154	154	0
180	180	0
176	176	0
180	180	0
17	17	0
160	160	0
80	80	0
69	69	0
181	181	0
109	109	0
165	165	0
137	137	0
180	180	0
160	160	0
20	20	0
182	182	0
164	164	0
179	179	0
170	170	0
175	175	0
182	182	0
182	182	0
182	182	0
176	176	0
120	120	0
161	161	0
173	173	0
145	145	0
182	182	0
36	36	0
142	142	0
2	2	0
181	181	0
182	182	0
180	180	0
180	180	0
173	173	0
180	180	0
171	171	0
157	157	0
153	153	0
171	171	0
133	133	0
182	182	0
169	169	0
0	0	1
89	89	0
180	180	0
117	117	0
182	182	0
167	167	0
180	180	0
181	181	0
105	105	0
79	79	0
34	34	0
178	178	0
176	176	0
129	129	0
14	14	0
176	176	0
177	177	0
182	182	0
165	165	0
132	132	0
121	121	0
156	156	0
182	182	0
182	182	0
182	182	0
180	180	0
173	173	0
169	169	0
182	182	0
49	49	0
180	180	0
171	171	0
182	182	0
179	179	0
181	181	0
182	182	0
104	104	0
175	175	0
176	176	0
182	182	0
180	180	0
182	182	0
182	182	0
182	182	0
183	183	0
46	46	0
159	159	0
182	182	0
181	181	0
182	182	0
151	151	0
182	182	0
182	182	0
26	26	0
180	180	0
3	3	0
175	175	0
180	180	0
182	182	0
164	164	0
126	126	0
175	175	0
2	2	0
182	182	0
181	181	0
172	172	0
181	181	0
38	38	0
44	44	0
178	178	0
146	146	0
114	114	0
81	81	0
4	4	0
181	181	0
180	180	0
50	50	0
181	181	0
155	155	0
179	179	0
182	182	0
181	181	0
163	163	0
182	182	0
181	181	0
182	182	0
180	180	0
51	51	0
165	165	0
129	129	0
16	16	0
178	178	0
166	166	0
182	182	0
182	182	0
164	164	0
182	182	0
182	182	0
2	2	0
176	176	0
29	29	0
182	182	0
77	77	0
182	182	0
178	178	0
130	130	0
166	166	0
36	36	0
181	181	0
182	182	0
158	158	0
177	177	0
181	181	0
182	182	0
28	28	0
152	152	0
36	36	0
178	178	0
181	181	0
182	182	0
180	180	0
162	162	0
179	179	0
142	142	0
182	182	0
139	139	0
174	174	0
30	30	0
179	179	0
181	181	0
162	162	0
177	177	0
180	180	0
174	174	0
158	158	0
182	182	0
104	104	0
32	32	0
45	45	0
175	175	0
182	182	0
135	135	0
172	172	0
172	172	0
177	177	0
5	5	0
182	182	0
173	173	0
40	40	0
180	180	0
182	182	0
156	156	0
176	176	0
129	129	0
172	172	0
163	163	0
181	181	0
139	139	0
181	181	0
182	182	0
182	182	0
64	64	0
142	142	0
182	182	0
181	181	0
173	173	0
181	181	0
180	180	0
74	74	0
182	182	0
174	174	0
174	174	0
59	59	0
26	26	0
178	178	0
173	173	0
162	162	0
167	167	0
14	14	0
182	182	0
182	182	0
139	139	0
182	182	0
134	134	0
39	39	0
179	179	0
181	181	0
158	158	0
182	182	0
182	182	0
174	174	0
182	182	0
182	182	0
178	178	0
182	182	0
180	180	0
171	171	0
182	182	0
178	178	0
158	158	0
159	159	0
179	179	0
90	90	0
2	2	0
179	179	0
178	178	0
7	7	0
177	177	0
180	180	0
174	174	0
181	181	0
0	0	1
32	32	0
172	172	0
174	174	0
180	180	0
182	182	0
175	175	0
29	29	0
181	181	0
147	147	0
180	180	0
168	168	0
182	182	0
180	180	0
179	179	0
182	182	0
181	181	0
4	4	0
167	167	0
182	182	0
181	181	0
172	172	0
182	182	0
170	170	0
176	176	0
163	163	0
65	65	0
19	19	0
45	45	0
160	160	0
182	182	0
182	182	0
24	24	0
182	182	0
174	174	0
172	172	0
154	154	0
173	173	0
181	181	0
181	181	0
149	149	0
38	38	0
175	175	0
180	180	0
182	182	0
18	18	0
174	174	0
177	177	0
163	163	0
166	166	0
181	181	0
48	48	0
176	176	0
180	180	0
182	182	0
160	160	0
176	176	0
178	178	0
166	166	0
181	181	0
176	176	0
138	138	0
137	137	0
181	181	0
166	166	0
141	141	0
182	182	0
179	179	0
180	180	0
175	175	0
178	178	0
182	182	0
182	182	0
177	177	0
84	84	0
171	171	0
182	182	0
168	168	0
78	78	0
173	173	0
168	168	0
164	164	0
166	166	0
176	176	0
175	175	0
180	180	0
172	172	0
182	182	0
175	175	0
2	2	0
182	182	0
182	182	0
183	183	0
182	182	0
182	182	0
157	157	0
182	182	0
181	181	0
181	181	0
179	179	0
179	179	0
181	181	0
182	182	0
10	10	0
159	159	0
182	182	0
181	181	0
141	141	0
175	175	0
181	181	0
182	182	0
178	178	0
180	180	0
181	181	0
182	182	0
181	181	0
176	176	0
178	178	0
178	178	0
179	179	0
146	146	0
183	183	0
178	178	0
82	82	0
178	178	0
27	27	0
155	155	0
181	181	0
182	182	0
161	161	0
152	152	0
159	159	0
2	2	0
181	181	0
133	133	0
182	182	0
179	179	0
160	160	0
182	182	0
181	181	0
173	173	0
78	78	0
182	182	0
181	181	0
179	179	0
179	179	0
182	182	0
181	181	0
181	181	0
121	121	0
81	81	0
174	174	0
180	180	0
182	182	0
100	100	0
181	181	0
177	177	0
181	181	0
182	182	0
45	45	0
181	181	0
182	182	0
169	169	0
45	45	0
176	176	0
181	181	0
11	11	0
176	176	0
182	182	0
181	181	0
124	124	0
179	179	0
182	182	0
180	180	0
179	179	0
176	176	0
170	170	0
13	13	0
20	20	0
167	167	0
181	181	0
182	182	0
182	182	0
181	181	0
176	176	0
155	155	0
178	178	0
18	18	0
173	173	0
120	120	0
181	181	0
174	174	0
180	180	0
182	182	0
182	182	0
175	175	0
173	173	0
167	167	0
181	181	0
103	103	0
177	177	0
165	165	0
180	180	0
46	46	0
174	174	0
182	182	0
182	182	0
181	181	0
182	182	0
65	65	0
16	16	0
179	179	0
173	173	0
76	76	0
182	182	0
14	14	0
181	181	0
25	25	0
167	167	0
181	181	0
182	182	0
3	3	0
136	136	0
177	177	0
174	174	0
140	140	0
181	181	0
76	76	0
178	178	0
5	5	0
93	93	0
37	37	0
172	172	0
171	171	0
13	13	0
182	182	0
1	1	1
182	182	0
182	182	0
182	182	0
181	181	0
165	165	0
153	153	0
182	182	0
180	180	0
150	150	0
170	170	0
157	157	0
182	182	0
141	141	0
7	7	0
180	180	0
165	165	0
182	182	0
178	178	0
73	73	0
182	182	0
182	182	0
173	173	0
173	173	0
77	77	0
175	175	0
41	41	0
182	182	0
172	172	0
181	181	0
18	18	0
173	173	0
0	0	1
182	182	0
176	176	0
182	182	0
182	182	0
182	182	0
149	149	0
182	182	0
58	58	0
181	181	0
169	169	0
1	1	1
180	180	0
182	182	0
176	176	0
182	182	0
181	181	0
164	164	0
56	56	0
97	97	0
52	52	0
166	166	0
182	182	0
131	131	0
182	182	0
156	156	0
161	161	0
159	159	0
177	177	0
181	181	0
146	146	0
182	182	0
180	180	0
176	176	0
182	182	0
182	182	0
179	179	0
12	12	0
6	6	0
182	182	0
181	181	0
165	165	0
176	176	0
175	175	0
177	177	0
180	180	0
174	174	0
176	176	0
160	160	0
142	142	0
182	182	0
171	171	0
140	140	0
181	181	0
182	182	0
182	182	0
176	176	0
172	172	0
181	181	0
176	176	0
179	179	0
181	181	0
180	180	0
163	163	0
155	155	0
79	79	0
182	182	0
182	182	0
181	181	0
175	175	0
181	181	0
182	182	0
78	78	0
28	28	0
182	182	0
111	111	0
180	180	0
175	175	0
162	162	0
182	182	0
178	178	0
175	175	0
148	148	0
177	177	0
173	173	0
179	179	0
129	129	0
176	176	0
182	182	0
182	182	0
60	60	0
178	178	0
118	118	0
77	77	0
182	182	0
181	181	0
162	162	0
150	150	0
179	179	0
182	182	0
144	144	0
180	180	0
182	182	0
147	147	0
182	182	0
177	177	0
182	182	0
162	162	0
171	171	0
182	182	0
182	182	0
178	178	0
182	182	0
174	174	0
181	181	0
16	16	0
182	182	0
54	54	0
40	40	0
181	181	0
15	15	0
168	168	0
169	169	0
165	165	0
182	182	0
173	173	0
171	171	0
174	174	0
182	182	0
180	180	0
182	182	0
182	182	0
169	169	0
180	180	0
8	8	0
116	116	0
60	60	0
149	149	0
180	180	0
73	73	0
182	182	0
178	178	0
182	182	0
149	149	0
69	69	0
124	124	0
158	158	0
174	174	0
4	4	0
182	182	0
7	7	0
93	93	0
182	182	0
171	171	0
182	182	0
5	5	0
171	171	0
177	177	0
175	175	0
182	182	0
182	182	0
24	24	0
33	33	0
153	153	0
181	181	0
181	181	0
182	182	0
52	52	0
182	182	0
171	171	0
28	28	0
11	11	0
28	28	0
181	181	0
174	174	0
182	182	0
170	170	0
174	174	0
182	182	0
182	182	0
182	182	0
181	181	0
173	173	0
182	182	0
182	182	0
181	181	0
183	183	0
181	181	0
155	155	0
180	180	0
176	176	0
27	27	0
181	181	0
104	104	0
182	182	0
178	178	0
117	117	0
180	180	0
40	40	0
182	182	0
182	182	0
179	179	0
181	181	0
4	4	0
24	24	0
180	180	0
169	169	0
174	174	0
169	169	0
132	132	0
178	178	0
164	164	0
176	176	0
169	169	0
165	165	0
182	182	0
170	170	0
182	182	0
181	181	0
181	181	0
134	134	0
161	161	0
180	180	0
179	179	0
177	177	0
21	21	0
170	170	0
13	13	0
147	147	0
145	145	0
178	178	0
181	181	0
35	35	0
19	19	0
169	169	0
177	177	0
177	177	0
18	18	0
182	182	0
182	182	0
181	181	0
178	178	0
83	83	0
30	30	0
126	126	0
76	76	0
45	45	0
181	181	0
182	182	0
182	182	0
180	180	0
175	175	0
182	182	0
170	170	0
172	172	0
182	182	0
181	181	0
165	165	0
146	146	0
93	93	0
181	181	0
182	182	0
176	176	0
182	182	0
73	73	0
182	182	0
182	182	0
30	30	0
182	182	0
182	182	0
177	177	0
173	173	0
182	182	0
180	180	0
154	154	0
175	175	0
179	179	0
175	175	0
179	179	0
5	5	0
179	179	0
182	182	0
180	180	0
181	181	0
182	182	0
167	167	0
182	182	0
182	182	0
164	164	0
169	169	0
45	45	0
74	74	0
176	176	0
51	51	0
51	51	0
164	164	0
62	62	0
177	177	0
180	180	0
182	182	0
170	170	0
143	143	0
1	1	1
179	179	0
181	181	0
178	178	0
179	179	0
175	175	0
159	159	0
175	175	0
178	178	0
179	179	0
182	182	0
182	182	0
179	179	0
182	182	0
164	164	0
181	181	0
182	182	0
173	173	0
180	180	0
161	161	0
182	182	0
6	6	0
181	181	0
182	182	0
166	166	0
163	163	0
171	171	0
163	163	0
181	181	0
88	88	0
182	182	0
182	182	0
7	7	0
163	163	0
182	182	0
181	181	0
182	182	0
181	181	0
73	73	0
182	182	0
175	175	0
44	44	0
178	178	0
182	182	0
181	181	0
182	182	0
182	182	0
181	181	0
180	180	0
174	174	0
179	179	0
182	182	0
182	182	0
182	182	0
123	123	0
182	182	0
182	182	0
82	82	0
30	30	0
167	167	0
178	178	0
54	54	0
180	180	0
182	182	0
175	175	0
182	182	0
52	52	0
171	171	0
172	172	0
182	182	0
0	0	1
182	182	0
168	168	0
175	175	0
182	182	0
169	169	0
86	86	0
182	182	0
146	146	0
181	181	0
178	178	0
30	30	0
179	179	0
63	63	0
60	60	0
182	182	0
176	176	0
181	181	0
182	182	0
75	75	0
178	178	0
170	170	0
183	183	0
175	175	0
181	181	0
135	135	0
180	180	0
178	178	0
180	180	0
182	182	0
54	54	0
176	176	0
182	182	0
86	86	0
180	180	0
179	179	0
182	182	0
182	182	0
178	178	0
182	182	0
182	182	0
158	158	0
182	182	0
182	182	0
182	182	0
181	181	0
182	182	0
180	180	0
6	6	0
182	182	0
134	134	0
180	180	0
182	182	0
178	178	0
182	182	0
182	182	0
182	182	0
164	164	0
154	154	0
146	146	0
40	40	0
182	182	0
19	19	0
182	182	0
177	177	0
179	179	0
11	11	0
182	182	0
182	182	0
182	182	0
180	180	0
178	178	0
172	172	0
6	6	0
182	182	0
179	179	0
102	102	0
156	156	0
181	181	0
63	63	0
178	178	0
179	179	0
182	182	0
178	178	0
181	181	0
156	156	0
179	179	0
182	182	0
182	182	0
152	152	0
165	165	0
165	165	0
182	182	0
173	173	0
179	179	0
176	176	0
182	182	0
165	165	0
182	182	0
182	182	0
158	158	0
21	21	0
174	174	0
160	160	0
6	6	0
182	182	0
182	182	0
182	182	0
182	182	0
179	179	0
165	165	0
182	182	0
173	173	0
173	173	0
