rare_allele_shared_with	common_allele_shared_with	unique
181	181	0
107	107	0
173	173	0
150	150	0
182	182	0
180	180	0
184	184	0
162	162	0
163	163	0
170	170	0
184	184	0
1	183	0
148	148	0
182	182	0
184	184	0
170	170	0
164	164	0
184	184	0
11	173	0
125	125	0
182	182	0
109	109	0
182	182	0
167	167	0
184	184	0
181	181	0
179	179	0
181	181	0
163	163	0
184	184	0
177	177	0
180	180	0
159	159	0
181	181	0
183	183	0
42	142	0
182	182	0
18	166	0
180	180	0
180	180	0
19	165	0
177	177	0
1	183	0
184	184	0
184	184	0
172	172	0
176	176	0
10	174	0
179	179	0
184	184	0
114	114	0
183	183	0
30	154	0
184	184	0
122	122	0
180	180	0
37	147	0
27	157	0
177	177	0
33	151	0
184	184	0
147	147	0
183	183	0
182	182	0
175	175	0
151	151	0
180	180	0
184	184	0
167	167	0
184	184	0
184	184	0
184	184	0
119	119	0
161	161	0
166	166	0
178	178	0
178	178	0
171	171	0
181	181	0
166	166	0
184	184	0
184	184	0
153	153	0
184	184	0
178	178	0
166	166	0
173	173	0
183	183	0
153	153	0
179	179	0
162	162	0
175	175	0
82	82	0
151	151	0
177	177	0
177	177	0
161	161	0
179	179	0
180	180	0
182	182	0
184	184	0
27	157	0
182	182	0
165	165	0
49	135	0
182	182	0
3	181	0
182	182	0
181	181	0
180	180	0
183	183	0
23	161	0
173	173	0
159	159	0
184	184	0
166	166	0
42	142	0
184	184	0
167	167	0
35	149	0
182	182	0
180	180	0
174	174	0
183	183	0
156	156	0
54	130	0
184	184	0
168	168	0
183	183	0
184	184	0
181	181	0
184	184	0
184	184	0
85	99	0
169	169	0
177	177	0
174	174	0
184	184	0
184	184	0
178	178	0
184	184	0
90	90	0
171	171	0
180	180	0
183	183	0
145	145	0
155	155	0
181	181	0
184	184	0
69	69	0
182	182	0
42	142	0
171	171	0
183	183	0
78	78	0
173	173	0
184	184	0
184	184	0
173	173	0
143	143	0
183	183	0
167	167	0
149	149	0
51	133	0
145	145	0
44	140	0
178	178	0
183	183	0
164	164	0
148	148	0
178	178	0
184	184	0
126	126	0
125	125	0
183	183	0
180	180	0
45	139	0
179	179	0
184	184	0
183	183	0
32	152	0
174	174	0
184	184	0
181	181	0
22	162	0
13	171	0
83	83	0
183	183	0
177	177	0
175	175	0
170	170	0
184	184	0
184	184	0
182	182	0
154	154	0
12	172	0
183	183	0
180	180	0
183	183	0
184	184	0
183	183	0
177	177	0
182	182	0
19	165	0
184	184	0
181	181	0
141	141	0
175	175	0
161	161	0
173	173	0
161	161	0
161	161	0
157	157	0
184	184	0
183	183	0
183	183	0
184	184	0
173	173	0
174	174	0
184	184	0
102	102	0
172	172	0
184	184	0
33	151	0
178	178	0
26	158	0
181	181	0
182	182	0
52	132	0
183	183	0
183	183	0
173	173	0
119	119	0
77	107	0
21	163	0
124	124	0
182	182	0
184	184	0
183	183	0
178	178	0
149	149	0
21	163	0
184	184	0
183	183	0
10	174	0
181	181	0
174	174	0
166	166	0
56	128	0
179	179	0
182	182	0
161	161	0
68	68	0
28	156	0
151	151	0
171	171	0
183	183	0
184	184	0
182	182	0
184	184	0
183	183	0
182	182	0
21	163	0
53	131	0
184	184	0
184	184	0
160	160	0
184	184	0
172	172	0
170	170	0
177	177	0
166	166	0
184	184	0
181	181	0
183	183	0
182	182	0
4	180	0
184	184	0
183	183	0
182	182	0
184	184	0
184	184	0
184	184	0
184	184	0
184	184	0
183	183	0
184	184	0
181	181	0
145	145	0
173	173	0
183	183	0
42	142	0
158	158	0
184	184	0
86	98	0
180	180	0
172	172	0
184	184	0
184	184	0
6	178	0
179	179	0
55	129	0
184	184	0
130	130	0
17	167	0
176	176	0
169	169	0
183	183	0
182	182	0
181	181	0
7	177	0
82	102	0
180	180	0
179	179	0
177	177	0
158	158	0
184	184	0
173	173	0
177	177	0
183	183	0
3	181	0
106	106	0
182	182	0
179	179	0
184	184	0
4	180	0
184	184	0
182	182	0
125	125	0
132	132	0
175	175	0
162	162	0
178	178	0
181	181	0
182	182	0
184	184	0
184	184	0
184	184	0
184	184	0
175	175	0
7	177	0
176	176	0
178	178	0
43	141	0
184	184	0
176	176	0
180	180	0
102	102	0
176	176	0
20	20	0
176	176	0
163	163	0
173	173	0
0	184	1
137	137	0
183	183	0
183	183	0
183	183	0
5	179	0
110	110	0
172	172	0
182	182	0
52	132	0
184	184	0
179	179	0
182	182	0
180	180	0
162	162	0
184	184	0
52	132	0
173	173	0
180	180	0
184	184	0
167	167	0
181	181	0
184	184	0
177	177	0
173	173	0
176	176	0
178	178	0
184	184	0
184	184	0
12	172	0
152	152	0
147	147	0
179	179	0
173	173	0
184	184	0
172	172	0
184	184	0
182	182	0
177	177	0
184	184	0
177	177	0
179	179	0
184	184	0
182	182	0
182	182	0
14	170	0
68	116	0
184	184	0
184	184	0
184	184	0
178	178	0
76	108	0
184	184	0
184	184	0
180	180	0
164	164	0
184	184	0
180	180	0
167	167	0
183	183	0
141	141	0
180	180	0
180	180	0
184	184	0
172	172	0
182	182	0
180	180	0
184	184	0
175	175	0
176	176	0
182	182	0
155	155	0
184	184	0
182	182	0
32	152	0
184	184	0
173	173	0
184	184	0
63	121	0
183	183	0
184	184	0
172	172	0
34	150	0
182	182	0
82	102	0
174	174	0
1	183	0
184	184	0
171	171	0
184	184	0
179	179	0
184	184	0
178	178	0
180	180	0
176	176	0
173	173	0
178	178	0
171	171	0
183	183	0
170	170	0
73	111	0
173	173	0
41	143	0
181	181	0
184	184	0
173	173	0
139	139	0
169	169	0
178	178	0
180	180	0
182	182	0
174	174	0
184	184	0
184	184	0
184	184	0
184	184	0
138	138	0
184	184	0
182	182	0
15	169	0
179	179	0
11	173	0
52	132	0
38	146	0
181	181	0
182	182	0
177	177	0
176	176	0
135	135	0
182	182	0
73	111	0
141	141	0
184	184	0
184	184	0
182	182	0
15	169	0
168	168	0
177	177	0
183	183	0
183	183	0
182	182	0
181	181	0
171	171	0
174	174	0
175	175	0
174	174	0
156	156	0
129	129	0
175	175	0
181	181	0
182	182	0
35	149	0
87	97	0
2	182	0
183	183	0
182	182	0
183	183	0
184	184	0
184	184	0
22	162	0
184	184	0
174	174	0
177	177	0
180	180	0
171	171	0
184	184	0
184	184	0
59	125	0
178	178	0
21	163	0
47	137	0
166	166	0
183	183	0
182	182	0
145	145	0
124	124	0
50	134	0
14	170	0
181	181	0
180	180	0
179	179	0
183	183	0
154	154	0
183	183	0
88	88	0
184	184	0
117	117	0
182	182	0
8	176	0
136	136	0
84	100	0
173	173	0
166	166	0
184	184	0
138	138	0
183	183	0
177	177	0
152	152	0
179	179	0
177	177	0
176	176	0
180	180	0
184	184	0
179	179	0
180	180	0
124	124	0
181	181	0
63	121	0
150	150	0
173	173	0
182	182	0
183	183	0
177	177	0
169	169	0
179	179	0
184	184	0
67	117	0
184	184	0
182	182	0
183	183	0
178	178	0
178	178	0
184	184	0
183	183	0
182	182	0
180	180	0
181	181	0
184	184	0
81	81	0
184	184	0
174	174	0
24	160	0
8	176	0
184	184	0
182	182	0
176	176	0
183	183	0
178	178	0
155	155	0
183	183	0
183	183	0
20	164	0
162	162	0
178	178	0
182	182	0
182	182	0
185	185	0
155	155	0
184	184	0
3	181	0
184	184	0
183	183	0
184	184	0
184	184	0
184	184	0
183	183	0
177	177	0
183	183	0
182	182	0
170	170	0
181	181	0
157	157	0
184	184	0
180	180	0
177	177	0
7	177	0
158	158	0
184	184	0
184	184	0
180	180	0
184	184	0
92	92	0
182	182	0
176	176	0
167	167	0
178	178	0
81	103	0
179	179	0
184	184	0
180	180	0
176	176	0
163	163	0
148	148	0
144	144	0
184	184	0
184	184	0
180	180	0
184	184	0
182	182	0
184	184	0
184	184	0
142	142	0
177	177	0
178	178	0
180	180	0
175	175	0
184	184	0
179	179	0
178	178	0
2	182	0
155	155	0
184	184	0
180	180	0
184	184	0
180	180	0
176	176	0
181	181	0
149	149	0
4	180	0
184	184	0
65	65	0
178	178	0
183	183	0
178	178	0
181	181	0
167	167	0
181	181	0
184	184	0
3	181	0
76	108	0
10	174	0
178	178	0
180	180	0
176	176	0
184	184	0
16	168	0
184	184	0
79	105	0
184	184	0
177	177	0
180	180	0
177	177	0
163	163	0
8	176	0
29	155	0
182	182	0
9	175	0
184	184	0
184	184	0
79	79	0
172	172	0
101	101	0
184	184	0
184	184	0
184	184	0
184	184	0
64	120	0
157	157	0
104	104	0
183	183	0
184	184	0
184	184	0
184	184	0
25	159	0
27	157	0
183	183	0
73	111	0
175	175	0
184	184	0
176	176	0
184	184	0
162	162	0
184	184	0
133	133	0
145	145	0
168	168	0
184	184	0
182	182	0
184	184	0
181	181	0
72	72	0
173	173	0
159	159	0
163	163	0
177	177	0
184	184	0
184	184	0
170	170	0
179	179	0
183	183	0
184	184	0
152	152	0
168	168	0
44	140	0
180	180	0
183	183	0
184	184	0
183	183	0
174	174	0
184	184	0
184	184	0
178	178	0
108	108	0
148	148	0
182	182	0
184	184	0
182	182	0
178	178	0
182	182	0
184	184	0
178	178	0
153	153	0
179	179	0
181	181	0
156	156	0
169	169	0
45	139	0
170	170	0
169	169	0
184	184	0
58	58	0
43	141	0
179	179	0
184	184	0
169	169	0
184	184	0
184	184	0
182	182	0
169	169	0
178	178	0
153	153	0
180	180	0
181	181	0
184	184	0
178	178	0
34	150	0
120	120	0
180	180	0
171	171	0
176	176	0
182	182	0
9	175	0
168	168	0
174	174	0
181	181	0
163	163	0
165	165	0
184	184	0
183	183	0
177	177	0
184	184	0
133	133	0
165	165	0
184	184	0
126	126	0
183	183	0
155	155	0
138	138	0
170	170	0
178	178	0
164	164	0
183	183	0
86	86	0
184	184	0
180	180	0
184	184	0
73	111	0
13	171	0
184	184	0
164	164	0
38	146	0
175	175	0
52	132	0
183	183	0
181	181	0
13	171	0
12	172	0
181	181	0
175	175	0
176	176	0
175	175	0
158	158	0
181	181	0
49	135	0
184	184	0
184	184	0
184	184	0
180	180	0
1	183	0
168	168	0
161	161	0
161	161	0
81	103	0
184	184	0
183	183	0
184	184	0
175	175	0
184	184	0
3	181	0
182	182	0
146	146	0
161	161	0
65	119	0
182	182	0
184	184	0
177	177	0
64	64	0
83	101	0
23	23	0
181	181	0
82	102	0
148	148	0
183	183	0
178	178	0
45	139	0
184	184	0
116	116	0
176	176	0
183	183	0
175	175	0
166	166	0
184	184	0
180	180	0
184	184	0
164	164	0
178	178	0
183	183	0
68	116	0
106	106	0
180	180	0
180	180	0
184	184	0
170	170	0
1	183	0
182	182	0
112	112	0
90	90	0
109	109	0
184	184	0
170	170	0
181	181	0
184	184	0
47	137	0
10	174	0
154	154	0
184	184	0
183	183	0
62	122	0
184	184	0
175	175	0
46	46	0
184	184	0
37	37	0
182	182	0
160	160	0
180	180	0
179	179	0
181	181	0
173	173	0
184	184	0
181	181	0
171	171	0
181	181	0
182	182	0
166	166	0
168	168	0
183	183	0
183	183	0
175	175	0
174	174	0
184	184	0
170	170	0
165	165	0
181	181	0
171	171	0
162	162	0
161	161	0
176	176	0
173	173	0
59	125	0
181	181	0
49	135	0
177	177	0
156	156	0
184	184	0
51	133	0
38	146	0
166	166	0
181	181	0
184	184	0
184	184	0
145	145	0
184	184	0
159	159	0
184	184	0
183	183	0
34	150	0
172	172	0
165	165	0
165	165	0
39	145	0
184	184	0
184	184	0
32	152	0
181	181	0
184	184	0
174	174	0
178	178	0
177	177	0
184	184	0
89	95	0
169	169	0
9	175	0
175	175	0
184	184	0
32	152	0
170	170	0
157	157	0
171	171	0
184	184	0
177	177	0
176	176	0
183	183	0
183	183	0
77	77	0
10	174	0
183	183	0
164	164	0
177	177	0
30	154	0
182	182	0
171	171	0
184	184	0
151	151	0
184	184	0
135	135	0
183	183	0
166	166	0
179	179	0
70	70	0
18	166	0
181	181	0
31	153	0
4	180	0
48	136	0
75	75	0
167	167	0
41	41	0
179	179	0
184	184	0
180	180	0
184	184	0
184	184	0
183	183	0
174	174	0
183	183	0
165	165	0
184	184	0
184	184	0
184	184	0
181	181	0
162	162	0
128	128	0
180	180	0
181	181	0
165	165	0
182	182	0
37	147	0
183	183	0
143	143	0
169	169	0
182	182	0
148	148	0
177	177	0
154	154	0
184	184	0
68	116	0
178	178	0
173	173	0
8	176	0
91	91	0
183	183	0
181	181	0
185	185	0
20	164	0
152	152	0
169	169	0
184	184	0
85	99	0
139	139	0
184	184	0
184	184	0
184	184	0
180	180	0
183	183	0
107	107	0
169	169	0
184	184	0
163	163	0
184	184	0
184	184	0
184	184	0
170	170	0
29	29	0
184	184	0
182	182	0
169	169	0
183	183	0
183	183	0
180	180	0
184	184	0
86	98	0
182	182	0
58	58	0
183	183	0
184	184	0
149	149	0
182	182	0
126	126	0
22	162	0
184	184	0
183	183	0
31	153	0
134	134	0
176	176	0
179	179	0
183	183	0
77	107	0
179	179	0
183	183	0
179	179	0
184	184	0
156	156	0
184	184	0
175	175	0
23	161	0
19	165	0
117	117	0
156	156	0
166	166	0
159	159	0
183	183	0
171	171	0
184	184	0
162	162	0
184	184	0
120	120	0
169	169	0
171	171	0
184	184	0
167	167	0
184	184	0
184	184	0
165	165	0
182	182	0
11	173	0
181	181	0
3	181	0
156	156	0
172	172	0
166	166	0
184	184	0
180	180	0
184	184	0
183	183	0
172	172	0
177	177	0
184	184	0
182	182	0
184	184	0
184	184	0
181	181	0
183	183	0
179	179	0
184	184	0
18	166	0
177	177	0
161	161	0
168	168	0
14	170	0
27	157	0
182	182	0
180	180	0
178	178	0
178	178	0
178	178	0
173	173	0
183	183	0
49	135	0
167	167	0
72	112	0
183	183	0
145	145	0
183	183	0
106	106	0
183	183	0
5	179	0
73	111	0
182	182	0
45	139	0
172	172	0
184	184	0
183	183	0
184	184	0
181	181	0
176	176	0
180	180	0
176	176	0
178	178	0
167	167	0
173	173	0
182	182	0
182	182	0
178	178	0
177	177	0
184	184	0
62	122	0
183	183	0
184	184	0
180	180	0
184	184	0
181	181	0
183	183	0
176	176	0
109	109	0
164	164	0
118	118	0
179	179	0
170	170	0
156	156	0
171	171	0
176	176	0
177	177	0
184	184	0
158	158	0
164	164	0
168	168	0
137	137	0
172	172	0
181	181	0
184	184	0
153	153	0
160	160	0
182	182	0
47	137	0
170	170	0
177	177	0
182	182	0
82	82	0
181	181	0
178	178	0
177	177	0
184	184	0
182	182	0
177	177	0
178	178	0
179	179	0
167	167	0
163	163	0
183	183	0
168	168	0
181	181	0
184	184	0
182	182	0
184	184	0
184	184	0
3	181	0
148	148	0
177	177	0
166	166	0
176	176	0
86	98	0
163	163	0
184	184	0
30	154	0
173	173	0
184	184	0
14	170	0
184	184	0
176	176	0
25	159	0
183	183	0
159	159	0
177	177	0
179	179	0
185	185	0
181	181	0
184	184	0
183	183	0
181	181	0
184	184	0
49	135	0
177	177	0
184	184	0
125	125	0
183	183	0
175	175	0
10	174	0
175	175	0
170	170	0
181	181	0
180	180	0
172	172	0
155	155	0
176	176	0
184	184	0
157	157	0
184	184	0
107	107	0
166	166	0
11	173	0
175	175	0
0	184	1
177	177	0
133	133	0
182	182	0
184	184	0
175	175	0
184	184	0
184	184	0
27	157	0
20	164	0
174	174	0
180	180	0
9	175	0
182	182	0
53	131	0
182	182	0
142	142	0
184	184	0
156	156	0
75	75	0
181	181	0
183	183	0
173	173	0
180	180	0
182	182	0
177	177	0
173	173	0
32	152	0
183	183	0
184	184	0
115	115	0
182	182	0
184	184	0
184	184	0
184	184	0
176	176	0
182	182	0
101	101	0
176	176	0
42	142	0
183	183	0
87	87	0
166	166	0
184	184	0
70	114	0
34	150	0
106	106	0
184	184	0
160	160	0
184	184	0
183	183	0
175	175	0
179	179	0
183	183	0
143	143	0
177	177	0
179	179	0
177	177	0
179	179	0
183	183	0
182	182	0
156	156	0
183	183	0
183	183	0
156	156	0
182	182	0
178	178	0
182	182	0
167	167	0
162	162	0
82	82	0
71	71	0
183	183	0
111	111	0
167	167	0
139	139	0
182	182	0
162	162	0
21	163	0
184	184	0
166	166	0
181	181	0
172	172	0
177	177	0
184	184	0
184	184	0
184	184	0
178	178	0
63	121	0
22	162	0
175	175	0
147	147	0
184	184	0
148	148	0
144	144	0
182	182	0
183	183	0
184	184	0
182	182	0
182	182	0
175	175	0
182	182	0
173	173	0
159	159	0
31	31	0
173	173	0
50	134	0
184	184	0
171	171	0
184	184	0
95	95	0
182	182	0
66	118	0
184	184	0
169	169	0
182	182	0
183	183	0
78	106	0
105	105	0
35	149	0
180	180	0
178	178	0
131	131	0
170	170	0
178	178	0
179	179	0
184	184	0
167	167	0
51	133	0
63	63	0
27	157	0
184	184	0
184	184	0
184	184	0
182	182	0
175	175	0
171	171	0
184	184	0
50	134	0
182	182	0
173	173	0
184	184	0
181	181	0
183	183	0
184	184	0
106	106	0
177	177	0
178	178	0
184	184	0
182	182	0
184	184	0
184	184	0
184	184	0
0	184	1
138	138	0
24	160	0
184	184	0
183	183	0
184	184	0
153	153	0
184	184	0
184	184	0
27	157	0
182	182	0
181	181	0
177	177	0
182	182	0
184	184	0
166	166	0
58	58	0
177	177	0
182	182	0
184	184	0
183	183	0
174	174	0
183	183	0
146	146	0
45	139	0
180	180	0
148	148	0
69	115	0
82	102	0
5	179	0
183	183	0
182	182	0
134	134	0
183	183	0
157	157	0
181	181	0
184	184	0
183	183	0
20	164	0
184	184	0
183	183	0
184	184	0
182	182	0
133	133	0
167	167	0
54	130	0
17	167	0
180	180	0
17	167	0
184	184	0
184	184	0
166	166	0
184	184	0
184	184	0
182	182	0
178	178	0
155	155	0
184	184	0
78	106	0
184	184	0
180	180	0
54	54	0
168	168	0
38	38	0
183	183	0
184	184	0
160	160	0
179	179	0
183	183	0
184	184	0
29	155	0
154	154	0
148	148	0
180	180	0
183	183	0
184	184	0
182	182	0
164	164	0
181	181	0
144	144	0
184	184	0
44	140	0
176	176	0
31	153	0
181	181	0
183	183	0
164	164	0
179	179	0
182	182	0
176	176	0
160	160	0
184	184	0
106	106	0
33	151	0
139	139	0
177	177	0
184	184	0
137	137	0
11	173	0
174	174	0
179	179	0
179	179	0
184	184	0
175	175	0
144	144	0
182	182	0
184	184	0
158	158	0
178	178	0
54	130	0
174	174	0
20	164	0
183	183	0
141	141	0
183	183	0
184	184	0
184	184	0
120	120	0
144	144	0
184	184	0
183	183	0
175	175	0
183	183	0
3	181	0
76	76	0
184	184	0
176	176	0
176	176	0
125	125	0
27	157	0
180	180	0
175	175	0
164	164	0
169	169	0
170	170	0
184	184	0
184	184	0
141	141	0
184	184	0
136	136	0
145	145	0
181	181	0
183	183	0
160	160	0
184	184	0
184	184	0
176	176	0
184	184	0
184	184	0
180	180	0
184	184	0
182	182	0
12	172	0
184	184	0
180	180	0
160	160	0
161	161	0
181	181	0
91	93	0
182	182	0
181	181	0
180	180	0
177	177	0
179	179	0
182	182	0
176	176	0
183	183	0
184	184	0
33	151	0
174	174	0
176	176	0
182	182	0
184	184	0
177	177	0
155	155	0
183	183	0
36	148	0
182	182	0
170	170	0
184	184	0
182	182	0
181	181	0
184	184	0
183	183	0
180	180	0
169	169	0
184	184	0
2	182	0
11	173	0
184	184	0
13	171	0
7	177	0
165	165	0
66	118	0
165	165	0
46	138	0
162	162	0
184	184	0
184	184	0
25	159	0
184	184	0
176	176	0
174	174	0
156	156	0
175	175	0
183	183	0
183	183	0
34	150	0
146	146	0
177	177	0
3	181	0
184	184	0
166	166	0
176	176	0
179	179	0
20	164	0
168	168	0
183	183	0
136	136	0
7	177	0
182	182	0
184	184	0
24	24	0
178	178	0
180	180	0
168	168	0
2	182	0
178	178	0
140	140	0
139	139	0
183	183	0
168	168	0
42	142	0
184	184	0
181	181	0
182	182	0
177	177	0
180	180	0
184	184	0
184	184	0
179	179	0
100	100	0
173	173	0
184	184	0
170	170	0
106	106	0
175	175	0
170	170	0
166	166	0
168	168	0
7	177	0
177	177	0
182	182	0
174	174	0
184	184	0
177	177	0
182	182	0
184	184	0
184	184	0
0	184	1
184	184	0
184	184	0
159	159	0
184	184	0
183	183	0
183	183	0
181	181	0
181	181	0
183	183	0
184	184	0
11	173	0
161	161	0
184	184	0
183	183	0
143	143	0
8	176	0
183	183	0
184	184	0
180	180	0
182	182	0
183	183	0
184	184	0
183	183	0
178	178	0
180	180	0
180	180	0
181	181	0
148	148	0
0	184	1
180	180	0
83	101	0
180	180	0
28	156	0
28	156	0
183	183	0
184	184	0
163	163	0
154	154	0
24	160	0
182	182	0
183	183	0
50	134	0
184	184	0
181	181	0
23	161	0
184	184	0
183	183	0
175	175	0
80	80	0
184	184	0
183	183	0
181	181	0
181	181	0
184	184	0
183	183	0
183	183	0
62	122	0
83	83	0
176	176	0
182	182	0
184	184	0
84	84	0
183	183	0
179	179	0
183	183	0
184	184	0
139	139	0
183	183	0
184	184	0
171	171	0
139	139	0
7	177	0
183	183	0
173	173	0
178	178	0
184	184	0
183	183	0
126	126	0
181	181	0
184	184	0
182	182	0
181	181	0
7	177	0
172	172	0
171	171	0
21	163	0
169	169	0
183	183	0
184	184	0
184	184	0
183	183	0
178	178	0
157	157	0
180	180	0
166	166	0
10	174	0
122	122	0
2	182	0
176	176	0
182	182	0
184	184	0
184	184	0
177	177	0
175	175	0
169	169	0
183	183	0
105	105	0
179	179	0
167	167	0
182	182	0
47	137	0
176	176	0
184	184	0
184	184	0
183	183	0
184	184	0
119	119	0
168	168	0
181	181	0
175	175	0
77	107	0
184	184	0
170	170	0
183	183	0
159	159	0
169	169	0
183	183	0
184	184	0
181	181	0
138	138	0
179	179	0
176	176	0
43	141	0
183	183	0
78	78	0
180	180	0
179	179	0
95	95	0
38	146	0
174	174	0
173	173	0
171	171	0
184	184	0
183	183	0
184	184	0
184	184	0
184	184	0
183	183	0
167	167	0
155	155	0
184	184	0
182	182	0
152	152	0
13	171	0
159	159	0
184	184	0
143	143	0
177	177	0
182	182	0
167	167	0
184	184	0
180	180	0
75	75	0
184	184	0
184	184	0
175	175	0
175	175	0
78	106	0
177	177	0
143	143	0
184	184	0
174	174	0
183	183	0
19	165	0
175	175	0
184	184	0
184	184	0
178	178	0
184	184	0
184	184	0
184	184	0
34	150	0
184	184	0
60	60	0
183	183	0
171	171	0
183	183	0
182	182	0
184	184	0
178	178	0
184	184	0
183	183	0
19	165	0
128	128	0
87	87	0
132	132	0
168	168	0
184	184	0
133	133	0
184	184	0
27	157	0
163	163	0
161	161	0
179	179	0
183	183	0
148	148	0
184	184	0
182	182	0
178	178	0
184	184	0
184	184	0
181	181	0
172	172	0
178	178	0
184	184	0
183	183	0
167	167	0
178	178	0
177	177	0
179	179	0
182	182	0
176	176	0
178	178	0
162	162	0
144	144	0
184	184	0
173	173	0
43	141	0
183	183	0
184	184	0
184	184	0
178	178	0
174	174	0
2	182	0
178	178	0
181	181	0
183	183	0
182	182	0
165	165	0
157	157	0
80	104	0
184	184	0
184	184	0
183	183	0
177	177	0
183	183	0
184	184	0
80	80	0
156	156	0
184	184	0
72	112	0
182	182	0
177	177	0
164	164	0
184	184	0
180	180	0
177	177	0
150	150	0
179	179	0
175	175	0
4	180	0
54	130	0
178	178	0
184	184	0
184	184	0
61	123	0
180	180	0
120	120	0
107	107	0
184	184	0
183	183	0
164	164	0
152	152	0
181	181	0
184	184	0
146	146	0
182	182	0
184	184	0
149	149	0
1	183	0
179	179	0
184	184	0
21	163	0
173	173	0
184	184	0
184	184	0
180	180	0
1	183	0
176	176	0
183	183	0
17	167	0
184	184	0
55	129	0
41	143	0
183	183	0
169	169	0
170	170	0
171	171	0
18	166	0
184	184	0
175	175	0
12	172	0
9	175	0
184	184	0
182	182	0
184	184	0
184	184	0
14	170	0
182	182	0
176	176	0
68	68	0
61	123	0
151	151	0
182	182	0
74	110	0
184	184	0
180	180	0
184	184	0
151	151	0
115	115	0
59	125	0
160	160	0
176	176	0
180	180	0
184	184	0
177	177	0
90	94	0
184	184	0
173	173	0
184	184	0
179	179	0
12	172	0
179	179	0
177	177	0
184	184	0
184	184	0
160	160	0
151	151	0
155	155	0
183	183	0
183	183	0
184	184	0
132	132	0
184	184	0
173	173	0
156	156	0
173	173	0
29	155	0
183	183	0
176	176	0
184	184	0
172	172	0
176	176	0
184	184	0
184	184	0
184	184	0
183	183	0
175	175	0
184	184	0
184	184	0
183	183	0
185	185	0
2	182	0
157	157	0
182	182	0
178	178	0
28	156	0
183	183	0
79	105	0
184	184	0
180	180	0
66	118	0
182	182	0
42	42	0
184	184	0
184	184	0
181	181	0
183	183	0
180	180	0
160	160	0
182	182	0
171	171	0
176	176	0
171	171	0
134	134	0
180	180	0
166	166	0
178	178	0
171	171	0
167	167	0
184	184	0
172	172	0
184	184	0
183	183	0
183	183	0
50	50	0
163	163	0
182	182	0
4	180	0
6	178	0
163	163	0
172	172	0
171	171	0
36	148	0
39	39	0
180	180	0
183	183	0
149	149	0
165	165	0
171	171	0
179	179	0
179	179	0
166	166	0
184	184	0
184	184	0
183	183	0
180	180	0
101	101	0
154	154	0
57	127	0
78	78	0
139	139	0
183	183	0
184	184	0
1	183	0
182	182	0
177	177	0
184	184	0
172	172	0
174	174	0
184	184	0
183	183	0
18	166	0
37	147	0
90	94	0
183	183	0
184	184	0
178	178	0
184	184	0
111	111	0
184	184	0
184	184	0
154	154	0
184	184	0
184	184	0
179	179	0
175	175	0
184	184	0
182	182	0
29	155	0
177	177	0
181	181	0
177	177	0
181	181	0
179	179	0
181	181	0
184	184	0
182	182	0
2	182	0
184	184	0
16	168	0
184	184	0
184	184	0
166	166	0
171	171	0
139	139	0
110	110	0
178	178	0
53	53	0
133	133	0
166	166	0
63	121	0
179	179	0
182	182	0
184	184	0
172	172	0
41	41	0
183	183	0
4	180	0
183	183	0
180	180	0
181	181	0
177	177	0
161	161	0
177	177	0
5	179	0
181	181	0
184	184	0
184	184	0
181	181	0
184	184	0
166	166	0
183	183	0
184	184	0
175	175	0
182	182	0
23	23	0
184	184	0
178	178	0
183	183	0
184	184	0
17	167	0
20	164	0
173	173	0
165	165	0
183	183	0
89	95	0
184	184	0
184	184	0
177	177	0
165	165	0
184	184	0
183	183	0
184	184	0
183	183	0
74	110	0
184	184	0
177	177	0
140	140	0
180	180	0
184	184	0
183	183	0
184	184	0
184	184	0
183	183	0
3	181	0
176	176	0
181	181	0
184	184	0
184	184	0
184	184	0
61	61	0
184	184	0
184	184	0
84	84	0
154	154	0
169	169	0
180	180	0
130	130	0
182	182	0
184	184	0
177	177	0
184	184	0
132	132	0
12	172	0
11	173	0
184	184	0
184	184	0
184	184	0
15	169	0
177	177	0
184	184	0
171	171	0
98	98	0
184	184	0
148	148	0
183	183	0
5	179	0
154	154	0
181	181	0
64	120	0
62	62	0
184	184	0
178	178	0
183	183	0
184	184	0
76	108	0
180	180	0
172	172	0
0	184	1
177	177	0
183	183	0
48	136	0
182	182	0
180	180	0
182	182	0
184	184	0
55	129	0
178	178	0
184	184	0
98	98	0
182	182	0
181	181	0
184	184	0
184	184	0
180	180	0
184	184	0
184	184	0
160	160	0
184	184	0
184	184	0
184	184	0
183	183	0
184	184	0
182	182	0
178	178	0
184	184	0
49	135	0
3	181	0
184	184	0
180	180	0
184	184	0
184	184	0
184	184	0
166	166	0
29	155	0
37	147	0
144	144	0
184	184	0
165	165	0
184	184	0
179	179	0
181	181	0
173	173	0
184	184	0
184	184	0
184	184	0
182	182	0
180	180	0
174	174	0
178	178	0
184	184	0
181	181	0
81	103	0
158	158	0
183	183	0
121	121	0
180	180	0
4	180	0
184	184	0
180	180	0
183	183	0
158	158	0
181	181	0
184	184	0
184	184	0
154	154	0
167	167	0
167	167	0
184	184	0
175	175	0
181	181	0
178	178	0
184	184	0
18	166	0
184	184	0
184	184	0
160	160	0
22	162	0
176	176	0
162	162	0
178	178	0
184	184	0
184	184	0
184	184	0
184	184	0
181	181	0
167	167	0
184	184	0
175	175	0
10	174	0
