rare_allele_shared_with	common_allele_shared_with	unique
53	131	0
181	181	0
78	106	0
173	173	0
35	149	0
182	182	0
180	180	0
184	184	0
162	162	0
163	163	0
170	170	0
184	184	0
184	184	0
148	148	0
182	182	0
184	184	0
170	170	0
21	163	0
184	184	0
174	174	0
60	124	0
182	182	0
109	109	0
182	182	0
167	167	0
184	184	0
181	181	0
179	179	0
181	181	0
163	163	0
184	184	0
177	177	0
180	180	0
159	159	0
181	181	0
183	183	0
143	143	0
182	182	0
167	167	0
180	180	0
180	180	0
166	166	0
177	177	0
184	184	0
184	184	0
184	184	0
172	172	0
9	175	0
175	175	0
179	179	0
184	184	0
72	72	0
183	183	0
155	155	0
184	184	0
63	121	0
180	180	0
148	148	0
158	158	0
177	177	0
33	151	0
184	184	0
147	147	0
183	183	0
182	182	0
175	175	0
151	151	0
180	180	0
184	184	0
167	167	0
184	184	0
184	184	0
184	184	0
67	67	0
161	161	0
166	166	0
178	178	0
178	178	0
171	171	0
181	181	0
166	166	0
184	184	0
184	184	0
153	153	0
184	184	0
178	178	0
166	166	0
173	173	0
183	183	0
153	153	0
179	179	0
162	162	0
175	175	0
82	82	0
151	151	0
177	177	0
177	177	0
161	161	0
179	179	0
180	180	0
182	182	0
184	184	0
27	157	0
182	182	0
165	165	0
49	135	0
182	182	0
182	182	0
182	182	0
181	181	0
180	180	0
183	183	0
162	162	0
173	173	0
159	159	0
184	184	0
166	166	0
143	143	0
184	184	0
167	167	0
150	150	0
182	182	0
180	180	0
174	174	0
183	183	0
156	156	0
54	130	0
184	184	0
17	167	0
183	183	0
184	184	0
181	181	0
184	184	0
1	183	0
100	100	0
169	169	0
177	177	0
174	174	0
184	184	0
184	184	0
178	178	0
184	184	0
90	90	0
171	171	0
180	180	0
183	183	0
145	145	0
155	155	0
181	181	0
184	184	0
69	69	0
182	182	0
143	143	0
171	171	0
183	183	0
78	78	0
173	173	0
184	184	0
184	184	0
173	173	0
143	143	0
183	183	0
167	167	0
37	37	0
134	134	0
40	144	0
141	141	0
178	178	0
183	183	0
164	164	0
148	148	0
178	178	0
184	184	0
126	126	0
125	125	0
183	183	0
180	180	0
140	140	0
179	179	0
184	184	0
183	183	0
32	152	0
174	174	0
184	184	0
181	181	0
163	163	0
172	172	0
82	102	0
183	183	0
177	177	0
175	175	0
170	170	0
184	184	0
184	184	0
182	182	0
154	154	0
173	173	0
183	183	0
180	180	0
183	183	0
184	184	0
183	183	0
177	177	0
182	182	0
166	166	0
184	184	0
181	181	0
141	141	0
10	174	0
161	161	0
173	173	0
161	161	0
24	160	0
157	157	0
184	184	0
183	183	0
183	183	0
184	184	0
12	172	0
174	174	0
184	184	0
83	101	0
172	172	0
184	184	0
152	152	0
178	178	0
26	158	0
181	181	0
182	182	0
52	132	0
183	183	0
183	183	0
173	173	0
66	118	0
108	108	0
164	164	0
61	123	0
182	182	0
184	184	0
183	183	0
178	178	0
149	149	0
164	164	0
184	184	0
183	183	0
175	175	0
181	181	0
174	174	0
166	166	0
129	129	0
179	179	0
182	182	0
161	161	0
67	117	0
157	157	0
151	151	0
171	171	0
183	183	0
184	184	0
182	182	0
184	184	0
183	183	0
182	182	0
21	163	0
132	132	0
184	184	0
184	184	0
25	159	0
184	184	0
172	172	0
170	170	0
177	177	0
166	166	0
184	184	0
181	181	0
183	183	0
182	182	0
181	181	0
184	184	0
183	183	0
182	182	0
184	184	0
184	184	0
184	184	0
184	184	0
184	184	0
183	183	0
184	184	0
181	181	0
145	145	0
173	173	0
183	183	0
143	143	0
158	158	0
184	184	0
87	87	0
180	180	0
172	172	0
184	184	0
184	184	0
179	179	0
179	179	0
56	56	0
184	184	0
130	130	0
168	168	0
176	176	0
169	169	0
183	183	0
182	182	0
181	181	0
7	177	0
82	102	0
180	180	0
179	179	0
177	177	0
158	158	0
184	184	0
173	173	0
177	177	0
183	183	0
182	182	0
106	106	0
182	182	0
179	179	0
184	184	0
181	181	0
184	184	0
182	182	0
125	125	0
132	132	0
175	175	0
162	162	0
178	178	0
181	181	0
182	182	0
184	184	0
184	184	0
184	184	0
184	184	0
175	175	0
178	178	0
9	175	0
178	178	0
43	141	0
184	184	0
176	176	0
180	180	0
102	102	0
176	176	0
166	166	0
176	176	0
163	163	0
173	173	0
185	185	0
137	137	0
2	182	0
183	183	0
183	183	0
5	179	0
110	110	0
172	172	0
182	182	0
133	133	0
184	184	0
179	179	0
182	182	0
180	180	0
162	162	0
184	184	0
133	133	0
173	173	0
180	180	0
184	184	0
167	167	0
181	181	0
184	184	0
177	177	0
12	172	0
9	175	0
178	178	0
184	184	0
184	184	0
12	172	0
152	152	0
38	146	0
179	179	0
173	173	0
184	184	0
172	172	0
184	184	0
3	181	0
177	177	0
184	184	0
177	177	0
179	179	0
184	184	0
182	182	0
182	182	0
171	171	0
117	117	0
184	184	0
184	184	0
184	184	0
178	178	0
77	77	0
184	184	0
184	184	0
180	180	0
164	164	0
184	184	0
180	180	0
167	167	0
183	183	0
141	141	0
180	180	0
180	180	0
184	184	0
172	172	0
182	182	0
180	180	0
184	184	0
175	175	0
9	175	0
182	182	0
155	155	0
184	184	0
182	182	0
153	153	0
184	184	0
173	173	0
184	184	0
63	121	0
183	183	0
184	184	0
172	172	0
34	150	0
182	182	0
103	103	0
174	174	0
184	184	0
184	184	0
171	171	0
184	184	0
179	179	0
184	184	0
178	178	0
180	180	0
176	176	0
173	173	0
178	178	0
171	171	0
183	183	0
170	170	0
73	111	0
173	173	0
144	144	0
181	181	0
184	184	0
173	173	0
139	139	0
169	169	0
178	178	0
180	180	0
182	182	0
174	174	0
184	184	0
184	184	0
184	184	0
184	184	0
138	138	0
184	184	0
182	182	0
15	169	0
179	179	0
174	174	0
133	133	0
147	147	0
181	181	0
182	182	0
177	177	0
176	176	0
135	135	0
182	182	0
73	111	0
44	140	0
184	184	0
184	184	0
182	182	0
15	169	0
168	168	0
177	177	0
183	183	0
183	183	0
182	182	0
181	181	0
171	171	0
174	174	0
175	175	0
174	174	0
29	155	0
129	129	0
175	175	0
181	181	0
182	182	0
150	150	0
88	88	0
183	183	0
183	183	0
182	182	0
183	183	0
184	184	0
184	184	0
163	163	0
184	184	0
174	174	0
177	177	0
180	180	0
171	171	0
184	184	0
184	184	0
59	125	0
178	178	0
164	164	0
138	138	0
166	166	0
183	183	0
182	182	0
40	144	0
62	62	0
135	135	0
171	171	0
181	181	0
180	180	0
179	179	0
183	183	0
154	154	0
183	183	0
88	88	0
184	184	0
69	69	0
182	182	0
177	177	0
136	136	0
101	101	0
173	173	0
166	166	0
184	184	0
138	138	0
183	183	0
8	176	0
152	152	0
179	179	0
177	177	0
176	176	0
180	180	0
184	184	0
179	179	0
180	180	0
61	123	0
181	181	0
63	121	0
150	150	0
173	173	0
182	182	0
183	183	0
177	177	0
169	169	0
179	179	0
184	184	0
67	117	0
184	184	0
182	182	0
183	183	0
178	178	0
178	178	0
184	184	0
183	183	0
182	182	0
180	180	0
181	181	0
184	184	0
81	81	0
184	184	0
174	174	0
161	161	0
177	177	0
184	184	0
182	182	0
176	176	0
183	183	0
178	178	0
30	154	0
183	183	0
183	183	0
20	164	0
162	162	0
178	178	0
182	182	0
182	182	0
0	184	1
30	154	0
184	184	0
182	182	0
184	184	0
183	183	0
184	184	0
184	184	0
184	184	0
183	183	0
177	177	0
183	183	0
182	182	0
170	170	0
181	181	0
28	156	0
184	184	0
180	180	0
177	177	0
178	178	0
158	158	0
184	184	0
184	184	0
180	180	0
184	184	0
93	93	0
182	182	0
176	176	0
167	167	0
178	178	0
104	104	0
179	179	0
184	184	0
180	180	0
176	176	0
163	163	0
148	148	0
144	144	0
184	184	0
184	184	0
180	180	0
184	184	0
182	182	0
184	184	0
184	184	0
142	142	0
177	177	0
178	178	0
180	180	0
175	175	0
184	184	0
179	179	0
7	177	0
183	183	0
155	155	0
184	184	0
180	180	0
184	184	0
180	180	0
176	176	0
181	181	0
149	149	0
181	181	0
184	184	0
64	120	0
178	178	0
183	183	0
178	178	0
181	181	0
167	167	0
181	181	0
184	184	0
182	182	0
76	108	0
175	175	0
178	178	0
180	180	0
176	176	0
184	184	0
169	169	0
184	184	0
106	106	0
184	184	0
177	177	0
180	180	0
177	177	0
163	163	0
177	177	0
156	156	0
182	182	0
176	176	0
184	184	0
184	184	0
107	107	0
172	172	0
101	101	0
184	184	0
184	184	0
184	184	0
184	184	0
121	121	0
157	157	0
82	82	0
183	183	0
184	184	0
184	184	0
184	184	0
160	160	0
158	158	0
183	183	0
74	74	0
175	175	0
184	184	0
176	176	0
184	184	0
162	162	0
184	184	0
133	133	0
145	145	0
168	168	0
184	184	0
182	182	0
184	184	0
181	181	0
114	114	0
173	173	0
159	159	0
163	163	0
177	177	0
184	184	0
184	184	0
170	170	0
179	179	0
183	183	0
184	184	0
33	151	0
168	168	0
141	141	0
180	180	0
183	183	0
184	184	0
183	183	0
174	174	0
184	184	0
184	184	0
7	177	0
108	108	0
148	148	0
182	182	0
184	184	0
182	182	0
178	178	0
182	182	0
184	184	0
178	178	0
153	153	0
179	179	0
181	181	0
156	156	0
169	169	0
140	140	0
170	170	0
169	169	0
184	184	0
128	128	0
43	141	0
179	179	0
184	184	0
169	169	0
184	184	0
184	184	0
182	182	0
169	169	0
178	178	0
153	153	0
180	180	0
181	181	0
184	184	0
178	178	0
35	35	0
120	120	0
180	180	0
171	171	0
176	176	0
182	182	0
176	176	0
168	168	0
11	173	0
181	181	0
163	163	0
165	165	0
184	184	0
183	183	0
177	177	0
184	184	0
133	133	0
165	165	0
184	184	0
59	125	0
183	183	0
155	155	0
138	138	0
170	170	0
178	178	0
21	163	0
183	183	0
100	100	0
184	184	0
180	180	0
184	184	0
74	74	0
172	172	0
184	184	0
164	164	0
147	147	0
175	175	0
133	133	0
183	183	0
181	181	0
172	172	0
12	172	0
181	181	0
175	175	0
176	176	0
175	175	0
158	158	0
181	181	0
136	136	0
184	184	0
184	184	0
184	184	0
180	180	0
184	184	0
168	168	0
161	161	0
161	161	0
104	104	0
184	184	0
183	183	0
184	184	0
10	174	0
184	184	0
182	182	0
182	182	0
39	145	0
24	160	0
120	120	0
182	182	0
184	184	0
8	176	0
122	122	0
83	101	0
22	162	0
181	181	0
103	103	0
148	148	0
183	183	0
178	178	0
45	139	0
184	184	0
69	115	0
176	176	0
183	183	0
175	175	0
166	166	0
184	184	0
180	180	0
184	184	0
21	163	0
178	178	0
183	183	0
117	117	0
106	106	0
180	180	0
5	179	0
184	184	0
15	169	0
184	184	0
182	182	0
112	112	0
89	95	0
76	108	0
184	184	0
170	170	0
4	180	0
184	184	0
47	137	0
175	175	0
154	154	0
184	184	0
183	183	0
123	123	0
184	184	0
175	175	0
45	139	0
184	184	0
36	148	0
3	181	0
25	159	0
180	180	0
179	179	0
181	181	0
173	173	0
184	184	0
181	181	0
171	171	0
181	181	0
182	182	0
166	166	0
17	167	0
183	183	0
183	183	0
10	174	0
11	173	0
184	184	0
15	169	0
20	164	0
181	181	0
171	171	0
23	161	0
24	160	0
176	176	0
173	173	0
59	125	0
4	180	0
136	136	0
177	177	0
29	155	0
184	184	0
51	133	0
147	147	0
166	166	0
181	181	0
184	184	0
184	184	0
40	144	0
184	184	0
26	158	0
184	184	0
183	183	0
151	151	0
13	171	0
165	165	0
165	165	0
40	40	0
184	184	0
184	184	0
32	152	0
181	181	0
184	184	0
174	174	0
178	178	0
177	177	0
184	184	0
89	95	0
169	169	0
9	175	0
175	175	0
184	184	0
153	153	0
15	169	0
28	156	0
171	171	0
184	184	0
177	177	0
176	176	0
183	183	0
183	183	0
109	109	0
175	175	0
183	183	0
21	163	0
8	176	0
155	155	0
182	182	0
171	171	0
184	184	0
151	151	0
184	184	0
135	135	0
183	183	0
166	166	0
179	179	0
69	115	0
167	167	0
181	181	0
31	153	0
181	181	0
48	136	0
74	110	0
167	167	0
40	144	0
179	179	0
184	184	0
180	180	0
184	184	0
184	184	0
183	183	0
174	174	0
183	183	0
20	164	0
184	184	0
184	184	0
184	184	0
181	181	0
162	162	0
128	128	0
180	180	0
181	181	0
165	165	0
182	182	0
148	148	0
183	183	0
42	142	0
169	169	0
182	182	0
37	147	0
177	177	0
154	154	0
184	184	0
68	116	0
178	178	0
12	172	0
177	177	0
90	94	0
183	183	0
181	181	0
0	184	1
165	165	0
33	151	0
169	169	0
184	184	0
85	99	0
46	138	0
184	184	0
184	184	0
184	184	0
180	180	0
2	182	0
78	106	0
169	169	0
184	184	0
163	163	0
184	184	0
184	184	0
184	184	0
170	170	0
28	156	0
184	184	0
182	182	0
16	168	0
183	183	0
183	183	0
5	179	0
184	184	0
99	99	0
182	182	0
57	127	0
183	183	0
184	184	0
149	149	0
182	182	0
59	125	0
22	162	0
184	184	0
183	183	0
154	154	0
134	134	0
176	176	0
179	179	0
183	183	0
77	107	0
179	179	0
183	183	0
6	178	0
184	184	0
156	156	0
184	184	0
10	174	0
162	162	0
166	166	0
117	117	0
156	156	0
166	166	0
26	158	0
183	183	0
14	170	0
184	184	0
162	162	0
184	184	0
120	120	0
169	169	0
171	171	0
184	184	0
167	167	0
184	184	0
184	184	0
165	165	0
182	182	0
174	174	0
181	181	0
182	182	0
156	156	0
172	172	0
166	166	0
184	184	0
180	180	0
184	184	0
183	183	0
172	172	0
177	177	0
184	184	0
182	182	0
184	184	0
184	184	0
181	181	0
183	183	0
6	178	0
184	184	0
167	167	0
177	177	0
161	161	0
168	168	0
171	171	0
27	157	0
182	182	0
5	179	0
178	178	0
178	178	0
178	178	0
173	173	0
183	183	0
136	136	0
167	167	0
113	113	0
183	183	0
145	145	0
183	183	0
106	106	0
183	183	0
180	180	0
73	111	0
182	182	0
45	139	0
172	172	0
184	184	0
183	183	0
184	184	0
181	181	0
176	176	0
180	180	0
176	176	0
178	178	0
167	167	0
173	173	0
182	182	0
182	182	0
178	178	0
8	176	0
184	184	0
123	123	0
183	183	0
184	184	0
180	180	0
184	184	0
181	181	0
183	183	0
176	176	0
76	108	0
164	164	0
118	118	0
179	179	0
170	170	0
156	156	0
14	170	0
176	176	0
177	177	0
184	184	0
27	157	0
164	164	0
17	167	0
137	137	0
172	172	0
181	181	0
184	184	0
153	153	0
160	160	0
182	182	0
47	137	0
170	170	0
177	177	0
182	182	0
81	103	0
181	181	0
178	178	0
177	177	0
184	184	0
182	182	0
177	177	0
178	178	0
179	179	0
167	167	0
163	163	0
183	183	0
168	168	0
181	181	0
184	184	0
182	182	0
184	184	0
184	184	0
182	182	0
148	148	0
177	177	0
166	166	0
176	176	0
99	99	0
163	163	0
184	184	0
30	154	0
173	173	0
184	184	0
14	170	0
184	184	0
176	176	0
160	160	0
183	183	0
159	159	0
177	177	0
179	179	0
0	184	1
181	181	0
184	184	0
183	183	0
181	181	0
184	184	0
49	135	0
177	177	0
184	184	0
61	61	0
183	183	0
175	175	0
175	175	0
175	175	0
15	169	0
181	181	0
180	180	0
172	172	0
155	155	0
176	176	0
184	184	0
157	157	0
184	184	0
107	107	0
166	166	0
174	174	0
175	175	0
185	185	0
177	177	0
133	133	0
182	182	0
184	184	0
175	175	0
184	184	0
184	184	0
27	157	0
20	164	0
174	174	0
180	180	0
9	175	0
182	182	0
132	132	0
182	182	0
142	142	0
184	184	0
156	156	0
74	110	0
181	181	0
183	183	0
173	173	0
180	180	0
182	182	0
177	177	0
12	172	0
153	153	0
183	183	0
184	184	0
115	115	0
182	182	0
184	184	0
184	184	0
184	184	0
9	175	0
182	182	0
84	100	0
176	176	0
143	143	0
183	183	0
87	87	0
166	166	0
184	184	0
115	115	0
151	151	0
79	105	0
184	184	0
160	160	0
184	184	0
2	182	0
175	175	0
179	179	0
183	183	0
143	143	0
177	177	0
179	179	0
177	177	0
179	179	0
183	183	0
3	181	0
30	30	0
183	183	0
183	183	0
156	156	0
182	182	0
178	178	0
182	182	0
167	167	0
162	162	0
82	82	0
70	114	0
183	183	0
111	111	0
18	166	0
139	139	0
182	182	0
162	162	0
164	164	0
184	184	0
166	166	0
181	181	0
172	172	0
177	177	0
184	184	0
184	184	0
184	184	0
178	178	0
63	121	0
163	163	0
175	175	0
39	39	0
184	184	0
37	147	0
144	144	0
182	182	0
2	182	0
184	184	0
182	182	0
182	182	0
175	175	0
182	182	0
173	173	0
159	159	0
155	155	0
173	173	0
135	135	0
184	184	0
171	171	0
184	184	0
90	94	0
3	181	0
66	118	0
184	184	0
169	169	0
182	182	0
183	183	0
107	107	0
105	105	0
35	149	0
180	180	0
178	178	0
131	131	0
15	169	0
7	177	0
179	179	0
184	184	0
167	167	0
134	134	0
62	122	0
158	158	0
184	184	0
184	184	0
184	184	0
182	182	0
10	174	0
171	171	0
184	184	0
50	134	0
182	182	0
173	173	0
184	184	0
181	181	0
183	183	0
184	184	0
106	106	0
177	177	0
7	177	0
184	184	0
182	182	0
184	184	0
184	184	0
184	184	0
185	185	0
48	48	0
161	161	0
184	184	0
183	183	0
184	184	0
153	153	0
184	184	0
184	184	0
27	157	0
182	182	0
181	181	0
177	177	0
182	182	0
184	184	0
166	166	0
128	128	0
177	177	0
182	182	0
184	184	0
183	183	0
174	174	0
183	183	0
39	145	0
46	46	0
180	180	0
148	148	0
116	116	0
82	102	0
180	180	0
183	183	0
182	182	0
51	133	0
183	183	0
157	157	0
181	181	0
184	184	0
183	183	0
165	165	0
184	184	0
183	183	0
184	184	0
182	182	0
133	133	0
167	167	0
131	131	0
168	168	0
180	180	0
17	167	0
184	184	0
184	184	0
166	166	0
184	184	0
184	184	0
3	181	0
178	178	0
30	154	0
184	184	0
78	106	0
184	184	0
180	180	0
53	131	0
17	167	0
148	148	0
183	183	0
184	184	0
160	160	0
179	179	0
183	183	0
184	184	0
29	155	0
154	154	0
37	147	0
180	180	0
183	183	0
184	184	0
182	182	0
164	164	0
181	181	0
41	143	0
184	184	0
141	141	0
176	176	0
154	154	0
181	181	0
183	183	0
164	164	0
179	179	0
182	182	0
176	176	0
160	160	0
184	184	0
106	106	0
33	151	0
139	139	0
8	176	0
184	184	0
48	136	0
174	174	0
174	174	0
179	179	0
179	179	0
184	184	0
175	175	0
41	143	0
182	182	0
184	184	0
27	157	0
178	178	0
54	130	0
174	174	0
165	165	0
183	183	0
141	141	0
183	183	0
184	184	0
184	184	0
120	120	0
41	143	0
184	184	0
183	183	0
10	174	0
183	183	0
182	182	0
75	109	0
184	184	0
176	176	0
176	176	0
125	125	0
158	158	0
180	180	0
175	175	0
164	164	0
169	169	0
170	170	0
184	184	0
184	184	0
141	141	0
184	184	0
136	136	0
40	144	0
181	181	0
183	183	0
160	160	0
184	184	0
184	184	0
176	176	0
184	184	0
184	184	0
180	180	0
184	184	0
182	182	0
173	173	0
184	184	0
180	180	0
160	160	0
161	161	0
181	181	0
92	92	0
182	182	0
181	181	0
180	180	0
177	177	0
179	179	0
182	182	0
176	176	0
183	183	0
184	184	0
33	151	0
174	174	0
176	176	0
182	182	0
184	184	0
8	176	0
155	155	0
183	183	0
36	148	0
3	181	0
170	170	0
184	184	0
182	182	0
181	181	0
184	184	0
183	183	0
180	180	0
169	169	0
184	184	0
183	183	0
174	174	0
184	184	0
172	172	0
178	178	0
165	165	0
66	118	0
20	164	0
139	139	0
162	162	0
184	184	0
184	184	0
160	160	0
184	184	0
176	176	0
174	174	0
156	156	0
175	175	0
183	183	0
183	183	0
151	151	0
146	146	0
177	177	0
182	182	0
184	184	0
166	166	0
9	175	0
179	179	0
165	165	0
168	168	0
183	183	0
49	135	0
178	178	0
182	182	0
184	184	0
23	161	0
178	178	0
180	180	0
17	167	0
183	183	0
178	178	0
45	139	0
139	139	0
183	183	0
168	168	0
42	142	0
184	184	0
181	181	0
182	182	0
177	177	0
180	180	0
184	184	0
184	184	0
179	179	0
86	86	0
12	172	0
184	184	0
170	170	0
79	105	0
10	174	0
170	170	0
19	165	0
168	168	0
178	178	0
177	177	0
182	182	0
11	173	0
184	184	0
177	177	0
182	182	0
184	184	0
184	184	0
185	185	0
184	184	0
184	184	0
26	158	0
184	184	0
183	183	0
183	183	0
181	181	0
181	181	0
183	183	0
184	184	0
11	173	0
161	161	0
184	184	0
183	183	0
143	143	0
177	177	0
183	183	0
184	184	0
180	180	0
182	182	0
183	183	0
184	184	0
183	183	0
178	178	0
180	180	0
180	180	0
181	181	0
37	147	0
185	185	0
180	180	0
102	102	0
180	180	0
28	156	0
157	157	0
183	183	0
184	184	0
163	163	0
154	154	0
161	161	0
182	182	0
183	183	0
135	135	0
184	184	0
181	181	0
162	162	0
184	184	0
183	183	0
175	175	0
79	105	0
184	184	0
183	183	0
181	181	0
181	181	0
184	184	0
183	183	0
183	183	0
63	63	0
103	103	0
176	176	0
182	182	0
184	184	0
84	84	0
183	183	0
179	179	0
183	183	0
184	184	0
139	139	0
183	183	0
184	184	0
171	171	0
139	139	0
178	178	0
183	183	0
173	173	0
178	178	0
184	184	0
183	183	0
126	126	0
4	180	0
184	184	0
182	182	0
181	181	0
178	178	0
172	172	0
171	171	0
164	164	0
169	169	0
183	183	0
184	184	0
184	184	0
183	183	0
178	178	0
28	156	0
180	180	0
19	165	0
175	175	0
122	122	0
183	183	0
176	176	0
182	182	0
184	184	0
1	183	0
177	177	0
175	175	0
169	169	0
183	183	0
81	81	0
179	179	0
18	166	0
182	182	0
48	48	0
176	176	0
184	184	0
184	184	0
183	183	0
184	184	0
119	119	0
168	168	0
181	181	0
11	11	0
78	78	0
184	184	0
15	169	0
183	183	0
159	159	0
16	168	0
183	183	0
184	184	0
181	181	0
138	138	0
179	179	0
176	176	0
43	141	0
183	183	0
77	107	0
180	180	0
179	179	0
91	91	0
38	146	0
11	173	0
173	173	0
14	170	0
184	184	0
183	183	0
184	184	0
184	184	0
184	184	0
183	183	0
167	167	0
155	155	0
184	184	0
182	182	0
152	152	0
172	172	0
159	159	0
184	184	0
143	143	0
177	177	0
182	182	0
167	167	0
184	184	0
180	180	0
74	110	0
184	184	0
184	184	0
175	175	0
175	175	0
79	79	0
177	177	0
143	143	0
184	184	0
174	174	0
183	183	0
19	165	0
10	174	0
184	184	0
184	184	0
178	178	0
184	184	0
184	184	0
184	184	0
151	151	0
184	184	0
59	125	0
183	183	0
171	171	0
183	183	0
182	182	0
184	184	0
178	178	0
184	184	0
183	183	0
166	166	0
128	128	0
86	98	0
132	132	0
168	168	0
184	184	0
52	132	0
184	184	0
158	158	0
163	163	0
161	161	0
179	179	0
183	183	0
148	148	0
184	184	0
182	182	0
178	178	0
184	184	0
184	184	0
181	181	0
172	172	0
178	178	0
184	184	0
183	183	0
167	167	0
178	178	0
177	177	0
179	179	0
182	182	0
176	176	0
178	178	0
162	162	0
144	144	0
184	184	0
173	173	0
142	142	0
183	183	0
184	184	0
184	184	0
178	178	0
174	174	0
183	183	0
178	178	0
181	181	0
183	183	0
182	182	0
165	165	0
157	157	0
80	104	0
184	184	0
184	184	0
183	183	0
177	177	0
183	183	0
184	184	0
106	106	0
30	30	0
184	184	0
113	113	0
182	182	0
177	177	0
164	164	0
184	184	0
180	180	0
8	176	0
150	150	0
179	179	0
175	175	0
181	181	0
131	131	0
178	178	0
184	184	0
184	184	0
61	123	0
180	180	0
120	120	0
107	107	0
184	184	0
183	183	0
164	164	0
152	152	0
181	181	0
184	184	0
146	146	0
182	182	0
184	184	0
149	149	0
184	184	0
179	179	0
184	184	0
164	164	0
173	173	0
184	184	0
184	184	0
180	180	0
184	184	0
176	176	0
183	183	0
168	168	0
184	184	0
130	130	0
42	42	0
183	183	0
169	169	0
170	170	0
171	171	0
167	167	0
184	184	0
175	175	0
173	173	0
176	176	0
184	184	0
182	182	0
184	184	0
184	184	0
14	170	0
182	182	0
176	176	0
68	68	0
61	123	0
151	151	0
182	182	0
111	111	0
184	184	0
180	180	0
184	184	0
151	151	0
71	71	0
126	126	0
160	160	0
176	176	0
180	180	0
184	184	0
177	177	0
95	95	0
184	184	0
173	173	0
184	184	0
179	179	0
173	173	0
179	179	0
177	177	0
184	184	0
184	184	0
160	160	0
34	150	0
31	31	0
183	183	0
183	183	0
184	184	0
53	131	0
184	184	0
12	172	0
29	155	0
173	173	0
156	156	0
183	183	0
176	176	0
184	184	0
172	172	0
9	175	0
184	184	0
184	184	0
184	184	0
183	183	0
175	175	0
184	184	0
184	184	0
183	183	0
0	184	1
183	183	0
157	157	0
182	182	0
178	178	0
157	157	0
183	183	0
79	105	0
184	184	0
180	180	0
119	119	0
182	182	0
144	144	0
184	184	0
184	184	0
181	181	0
183	183	0
180	180	0
160	160	0
182	182	0
171	171	0
176	176	0
171	171	0
51	133	0
180	180	0
166	166	0
178	178	0
171	171	0
167	167	0
184	184	0
172	172	0
184	184	0
183	183	0
183	183	0
49	135	0
22	162	0
182	182	0
181	181	0
6	178	0
163	163	0
13	171	0
14	170	0
149	149	0
147	147	0
180	180	0
183	183	0
36	148	0
165	165	0
171	171	0
179	179	0
179	179	0
166	166	0
184	184	0
184	184	0
183	183	0
180	180	0
84	100	0
154	154	0
128	128	0
78	78	0
46	138	0
183	183	0
184	184	0
184	184	0
182	182	0
177	177	0
184	184	0
172	172	0
174	174	0
184	184	0
183	183	0
167	167	0
148	148	0
95	95	0
183	183	0
184	184	0
178	178	0
184	184	0
111	111	0
184	184	0
184	184	0
154	154	0
184	184	0
184	184	0
179	179	0
175	175	0
184	184	0
182	182	0
156	156	0
177	177	0
181	181	0
177	177	0
181	181	0
179	179	0
181	181	0
184	184	0
182	182	0
183	183	0
184	184	0
16	168	0
184	184	0
184	184	0
166	166	0
171	171	0
46	138	0
110	110	0
178	178	0
133	133	0
133	133	0
166	166	0
63	121	0
6	178	0
182	182	0
184	184	0
172	172	0
40	144	0
183	183	0
181	181	0
183	183	0
180	180	0
181	181	0
177	177	0
25	25	0
177	177	0
180	180	0
181	181	0
184	184	0
184	184	0
181	181	0
184	184	0
20	20	0
183	183	0
184	184	0
10	174	0
182	182	0
163	163	0
184	184	0
178	178	0
183	183	0
184	184	0
168	168	0
165	165	0
173	173	0
165	165	0
183	183	0
89	95	0
184	184	0
184	184	0
177	177	0
165	165	0
184	184	0
183	183	0
184	184	0
183	183	0
75	75	0
184	184	0
177	177	0
140	140	0
180	180	0
184	184	0
183	183	0
184	184	0
184	184	0
183	183	0
182	182	0
176	176	0
181	181	0
184	184	0
184	184	0
184	184	0
60	124	0
184	184	0
184	184	0
84	84	0
154	154	0
16	168	0
180	180	0
55	129	0
182	182	0
184	184	0
177	177	0
184	184	0
54	54	0
173	173	0
174	174	0
184	184	0
184	184	0
184	184	0
15	169	0
177	177	0
184	184	0
171	171	0
87	97	0
184	184	0
148	148	0
183	183	0
180	180	0
154	154	0
181	181	0
65	65	0
61	123	0
184	184	0
178	178	0
183	183	0
184	184	0
109	109	0
180	180	0
172	172	0
185	185	0
177	177	0
183	183	0
137	137	0
182	182	0
180	180	0
182	182	0
184	184	0
130	130	0
7	177	0
184	184	0
87	97	0
3	181	0
181	181	0
184	184	0
184	184	0
180	180	0
184	184	0
184	184	0
160	160	0
184	184	0
184	184	0
184	184	0
183	183	0
184	184	0
182	182	0
178	178	0
184	184	0
136	136	0
182	182	0
184	184	0
180	180	0
184	184	0
184	184	0
184	184	0
166	166	0
156	156	0
148	148	0
42	42	0
184	184	0
165	165	0
184	184	0
179	179	0
181	181	0
173	173	0
184	184	0
184	184	0
184	184	0
182	182	0
180	180	0
174	174	0
178	178	0
184	184	0
181	181	0
104	104	0
158	158	0
183	183	0
64	120	0
5	179	0
181	181	0
184	184	0
180	180	0
183	183	0
158	158	0
181	181	0
184	184	0
184	184	0
154	154	0
167	167	0
167	167	0
184	184	0
175	175	0
181	181	0
178	178	0
184	184	0
167	167	0
184	184	0
184	184	0
25	159	0
22	162	0
176	176	0
162	162	0
178	178	0
184	184	0
184	184	0
184	184	0
184	184	0
181	181	0
167	167	0
184	184	0
175	175	0
